"isocode","isoabbr","state_province","iso_state","date","ppi.all.tot","ppi.all.nat","ppi.all.reg","borders.all.tot","borders.all.nat","borders.all.reg","borders.air_bord.tot","borders.air_bord.nat","borders.air_bord.reg","borders.land_bord.tot","borders.land_bord.nat","borders.land_bord.reg","borders.sea_bord.tot","borders.sea_bord.nat","borders.sea_bord.reg","emerg.all.tot","emerg.all.nat","emerg.all.reg","ind_locat.all.tot","ind_locat.all.nat","ind_locat.all.reg","ind_locat.ind_mob.tot","ind_locat.ind_mob.nat","ind_locat.ind_mob.reg","ind_locat.med_stay.tot","ind_locat.med_stay.nat","ind_locat.med_stay.reg","ind_locat.publ_tr.tot","ind_locat.publ_tr.nat","ind_locat.publ_tr.reg","masks.all.tot","masks.all.nat","masks.all.reg","places.all.tot","places.all.nat","places.all.reg","places.gov_offs.tot","places.gov_offs.nat","places.gov_offs.reg","places.ne_busn.tot","places.ne_busn.nat","places.ne_busn.reg","places.restrts.tot","places.restrts.nat","places.restrts.reg","places.venues.tot","places.venues.nat","places.venues.reg","places.wfh.tot","places.wfh.nat","places.wfh.reg","soc_and_schls.all.tot","soc_and_schls.all.nat","soc_and_schls.all.reg","soc_and_schls.schools.tot","soc_and_schls.schools.nat","soc_and_schls.schools.reg","soc_and_schls.soc_gath.tot","soc_and_schls.soc_gath.nat","soc_and_schls.soc_gath.reg"
76,"BR","Goias","BR-GO",2020-10-08,0.625,0.325,0.45,0.333,0.222,0.111,0.333,0,0.333,0.333,0.333,0,0.333,0.333,0,1,1,1,0.5,0.3,0.2,0,0,0,1,1,0,1,0,1,1,1,1,0.5,0.375,0.25,1,1,0,0,0,0,0,0,0,1,0,1,1,1,1,1,0,1,1,0,1,1,0,1
76,"BR","Maranhao","BR-MA",2020-10-08,0.475,0.325,0.35,0.222,0.222,0,0,0,0,0.333,0.333,0,0.333,0.333,0,1,1,1,0.5,0.3,0.2,0,0,0,1,1,0,1,0,1,1,1,1,0.5,0.375,0.5,1,1,1,0,0,0,0,0,0,1,0,1,1,1,1,0.375,0,0.375,0.5,0,0.5,0.25,0,0.25
76,"BR","Minas Gerais","BR-MG",2020-10-08,0.5,0.325,0.325,0.222,0.222,0,0,0,0,0.333,0.333,0,0.333,0.333,0,1,1,1,0.5,0.3,0.2,0,0,0,1,1,0,1,0,1,1,1,1,0.5,0.375,0.25,1,1,0,0,0,0,0,0,0,1,0,1,1,1,1,0.5,0,0.5,0.5,0,0.5,0.5,0,0.5
76,"BR","Mato Grosso do Sul","BR-MS",2020-10-08,0.4,0.325,0.2,0.222,0.222,0,0,0,0,0.333,0.333,0,0.333,0.333,0,1,1,0,0.3,0.3,0,0,0,0,1,1,0,0,0,0,1,1,1,0.5,0.375,0.5,1,1,1,0,0,0,0,0,0,1,0,1,1,1,1,0.25,0,0.25,0.5,0,0.5,0,0,0
76,"BR","Mato Grosso","BR-MT",2020-10-08,0.75,0.325,0.525,0.222,0.222,0,0,0,0,0.333,0.333,0,0.333,0.333,0,1,1,0,1,0.3,0.7,1,0,1,1,1,0,1,0,1,1,1,1,1,0.375,0.875,1,1,1,1,0,1,1,0,1,1,0,1,1,1,0,0.625,0,0.625,1,0,1,0.25,0,0.25
76,"BR","Para","BR-PA",2020-10-08,0.375,0.325,0.175,0.222,0.222,0,0,0,0,0.333,0.333,0,0.333,0.333,0,1,1,0,0.3,0.3,0,0,0,0,1,1,0,0,0,0,1,1,1,0.375,0.375,0.375,1,1,1,0,0,0,0,0,0,0,0,0,1,1,1,0.25,0,0.25,0.5,0,0.5,0,0,0
76,"BR","Paraiba","BR-PB",2020-10-08,0.6,0.325,0.475,0.222,0.222,0,0,0,0,0.333,0.333,0,0.333,0.333,0,1,1,1,0.5,0.3,0.2,0,0,0,1,1,0,1,0,1,1,1,1,1,0.375,1,1,1,1,1,0,1,1,0,1,1,0,1,1,1,1,0.5,0,0.5,1,0,1,0,0,0
76,"BR","Pernambuco","BR-PE",2020-10-08,0.525,0.325,0.4,0.556,0.222,0.444,1,0,1,0.333,0.333,0,0.333,0.333,0.333,1,1,1,0.5,0.3,0.2,0,0,0,1,1,0,1,0,1,1,1,1,0.375,0.375,0.25,1,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0.375,0,0.375,0.5,0,0.5,0.25,0,0.25
76,"BR","Piaui","BR-PI",2020-10-08,0.425,0.325,0.225,0.222,0.222,0,0,0,0,0.333,0.333,0,0.333,0.333,0,1,1,1,0.5,0.3,0.2,0,0,0,1,1,0,1,0,1,1,1,1,0.375,0.375,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0.25,0,0.25,0.5,0,0.5,0,0,0
76,"BR","Parana","BR-PR",2020-10-08,0.55,0.325,0.425,0.222,0.222,0,0,0,0,0.333,0.333,0,0.333,0.333,0,1,1,1,0.5,0.3,0.2,0,0,0,1,1,0,1,0,1,1,1,1,0.5,0.375,0.5,1,1,1,0,0,0,0,0,0,1,0,1,1,1,1,0.75,0,0.75,1,0,1,0.5,0,0.5
76,"BR","Rio de Janeiro","BR-RJ",2020-10-08,0.525,0.325,0.4,0.333,0.222,0.222,0.333,0,0.333,0.333,0.333,0,0.333,0.333,0.333,1,1,1,0.5,0.3,0.2,0,0,0,1,1,0,1,0,1,1,1,1,0.75,0.375,0.625,1,1,1,1,0,1,0,0,0,1,0,1,1,1,0,0.25,0,0.25,0.5,0,0.5,0,0,0
76,"BR","Rio Grande do Norte","BR-RN",2020-10-08,0.55,0.325,0.4,0.222,0.222,0,0,0,0,0.333,0.333,0,0.333,0.333,0,1,1,1,1,0.3,0.7,1,0,1,1,1,0,1,0,1,1,1,1,0.375,0.375,0.25,1,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0.25,0,0.25,0.5,0,0.5,0,0,0
76,"BR","Rondonia","BR-RO",2020-10-08,0.65,0.325,0.5,0.667,0.222,0.556,1,0,1,0.667,0.333,0.667,0.333,0.333,0,1,1,1,0.5,0.3,0.2,0,0,0,1,1,0,1,0,1,1,1,1,0.375,0.375,0.125,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,0.875,0,0.875,1,0,1,0.75,0,0.75
76,"BR","Roraima","BR-RR",2020-10-08,0.575,0.325,0.45,0.222,0.222,0,0,0,0,0.333,0.333,0,0.333,0.333,0,1,1,1,0.5,0.3,0.2,0,0,0,1,1,0,1,0,1,1,1,1,0.375,0.375,0.375,1,1,1,0,0,0,0,0,0,0,0,0,1,1,1,1,0,1,1,0,1,1,0,1
76,"BR","Rio Grande do Sul","BR-RS",2020-10-08,0.55,0.325,0.425,0.222,0.222,0,0,0,0,0.333,0.333,0,0.333,0.333,0,1,1,1,0.5,0.3,0.2,0,0,0,1,1,0,1,0,1,1,1,1,0.75,0.375,0.75,1,1,1,1,0,1,0,0,0,1,0,1,1,1,1,0.5,0,0.5,0.5,0,0.5,0.5,0,0.5
76,"BR","Santa Catarina","BR-SC",2020-10-08,0.55,0.325,0.45,0.222,0.222,0,0,0,0,0.333,0.333,0,0.333,0.333,0,1,1,1,0.5,0.3,0.3,0,0,0,1,1,0.333,1,0,1,1,1,1,0.5,0.375,0.5,1,1,1,0,0,0,0,0,0,1,0,1,1,1,1,0.75,0,0.75,0.5,0,0.5,1,0,1
76,"BR","Sergipe","BR-SE",2020-10-08,0.5,0.325,0.275,0.222,0.222,0,0,0,0,0.333,0.333,0,0.333,0.333,0,1,1,0,0.5,0.3,0.2,0,0,0,1,1,0,1,0,1,1,1,1,0.375,0.375,0.25,1,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0.625,0,0.625,1,0,1,0.25,0,0.25
76,"BR","Sao Paulo","BR-SP",2020-10-08,0.625,0.325,0.55,1,0.222,1,1,0,1,1,0.333,1,1,0.333,1,1,1,1,0.3,0.3,0,0,0,0,1,1,0,0,0,0,1,1,1,0.5,0.375,0.5,1,1,1,0,0,0,0,0,0,1,0,1,1,1,1,0.5,0,0.5,1,0,1,0,0,0
76,"BR","Tocantins","BR-TO",2020-10-08,0.425,0.325,0.225,0.222,0.222,0,0,0,0,0.333,0.333,0,0.333,0.333,0,1,1,1,0.5,0.3,0.2,0,0,0,1,1,0,1,0,1,1,1,1,0.375,0.375,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0.25,0,0.25,0.5,0,0.5,0,0,0
76,"BR","Acre","BR-AC",2020-10-09,0.475,0.325,0.325,0.222,0.222,0,0,0,0,0.333,0.333,0,0.333,0.333,0,1,1,0,0.5,0.3,0.5,0,0,0,1,1,1,1,0,1,1,1,1,0.375,0.375,0.25,1,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0.5,0,0.5,1,0,1,0,0,0
76,"BR","Alagoas","BR-AL",2020-10-09,0.5,0.325,0.475,0.222,0.222,0.111,0,0,0,0.333,0.333,0,0.333,0.333,0.333,1,1,1,0.5,0.3,0.5,0,0,0,1,1,1,1,0,1,1,1,1,0.5,0.375,0.5,1,1,1,0,0,0,0,0,0,1,0,1,1,1,1,0.5,0,0.5,1,0,1,0,0,0
76,"BR","Amazonas","BR-AM",2020-10-09,0.475,0.325,0.375,0.222,0.222,0,0,0,0,0.333,0.333,0,0.333,0.333,0,1,1,1,0.5,0.3,0.5,0,0,0,1,1,1,1,0,1,1,1,1,0.5,0.375,0.25,1,1,0,0,0,0,0,0,0,1,0,1,1,1,1,0.375,0,0.375,0.5,0,0.5,0.25,0,0.25
76,"BR","Amapa","BR-AP",2020-10-09,0.575,0.325,0.525,0.222,0.222,0,0,0,0,0.333,0.333,0,0.333,0.333,0,1,1,1,0.7,0.3,0.7,0.4,0,0.4,1,1,1,1,0,1,1,1,1,0.625,0.375,0.625,1,1,1,1,0,1,0,0,0,0,0,0,1,1,1,0.5,0,0.5,1,0,1,0,0,0
76,"BR","Bahia","BR-BA",2020-10-09,0.55,0.325,0.475,0.333,0.222,0.333,0.333,0,0.333,0.333,0.333,0.333,0.333,0.333,0.333,1,1,1,0.5,0.3,0.2,0,0,0,1,1,0,1,0,1,1,1,1,0.5,0.375,0.5,1,1,1,0,0,0,0,0,0,1,0,1,1,1,1,0.625,0,0.625,1,0,1,0.25,0,0.25
76,"BR","Ceara","BR-CE",2020-10-09,0.55,0.325,0.425,0.222,0.222,0,0,0,0,0.333,0.333,0,0.333,0.333,0,1,1,1,0.5,0.3,0.2,0,0,0,1,1,0,1,0,1,1,1,1,0.75,0.375,0.75,1,1,1,0,0,0,1,0,1,1,0,1,1,1,1,0.5,0,0.5,1,0,1,0,0,0
76,"BR","Distrito Federal","BR-DF",2020-10-09,0.4,0.325,0.2,0.222,0.222,0,0,0,0,0.333,0.333,0,0.333,0.333,0,1,1,0,0.3,0.3,0,0,0,0,1,1,0,0,0,0,1,1,1,0.375,0.375,0.375,1,1,1,0,0,0,0,0,0,0,0,0,1,1,1,0.375,0,0.375,0.5,0,0.5,0.25,0,0.25
76,"BR","Espirito Santo","BR-ES",2020-10-09,0.425,0.325,0.25,0.222,0.222,0,0,0,0,0.333,0.333,0,0.333,0.333,0,1,1,0,0.3,0.3,0.3,0,0,0,1,1,1,0,0,0,1,1,1,0.5,0.375,0.25,1,1,0,0,0,0,0,0,0,1,0,1,1,1,1,0.375,0,0.375,0.5,0,0.5,0.25,0,0.25
76,"BR","Goias","BR-GO",2020-10-09,0.525,0.325,0.35,0.333,0.222,0.111,0.333,0,0.333,0.333,0.333,0,0.333,0.333,0,1,1,1,0.5,0.3,0.2,0,0,0,1,1,0,1,0,1,1,1,1,0.5,0.375,0.25,1,1,0,0,0,0,0,0,0,1,0,1,1,1,1,0.5,0,0.5,1,0,1,0,0,0
76,"BR","Maranhao","BR-MA",2020-10-09,0.475,0.325,0.35,0.222,0.222,0,0,0,0,0.333,0.333,0,0.333,0.333,0,1,1,1,0.5,0.3,0.2,0,0,0,1,1,0,1,0,1,1,1,1,0.5,0.375,0.5,1,1,1,0,0,0,0,0,0,1,0,1,1,1,1,0.375,0,0.375,0.5,0,0.5,0.25,0,0.25
76,"BR","Minas Gerais","BR-MG",2020-10-09,0.5,0.325,0.325,0.222,0.222,0,0,0,0,0.333,0.333,0,0.333,0.333,0,1,1,1,0.5,0.3,0.2,0,0,0,1,1,0,1,0,1,1,1,1,0.5,0.375,0.25,1,1,0,0,0,0,0,0,0,1,0,1,1,1,1,0.5,0,0.5,0.5,0,0.5,0.5,0,0.5
76,"BR","Mato Grosso do Sul","BR-MS",2020-10-09,0.4,0.325,0.2,0.222,0.222,0,0,0,0,0.333,0.333,0,0.333,0.333,0,1,1,0,0.3,0.3,0,0,0,0,1,1,0,0,0,0,1,1,1,0.5,0.375,0.5,1,1,1,0,0,0,0,0,0,1,0,1,1,1,1,0.25,0,0.25,0.5,0,0.5,0,0,0
76,"BR","Mato Grosso","BR-MT",2020-10-09,0.75,0.325,0.525,0.222,0.222,0,0,0,0,0.333,0.333,0,0.333,0.333,0,1,1,0,1,0.3,0.7,1,0,1,1,1,0,1,0,1,1,1,1,1,0.375,0.875,1,1,1,1,0,1,1,0,1,1,0,1,1,1,0,0.625,0,0.625,1,0,1,0.25,0,0.25
76,"BR","Para","BR-PA",2020-10-09,0.375,0.325,0.175,0.222,0.222,0,0,0,0,0.333,0.333,0,0.333,0.333,0,1,1,0,0.3,0.3,0,0,0,0,1,1,0,0,0,0,1,1,1,0.375,0.375,0.375,1,1,1,0,0,0,0,0,0,0,0,0,1,1,1,0.25,0,0.25,0.5,0,0.5,0,0,0
76,"BR","Paraiba","BR-PB",2020-10-09,0.6,0.325,0.475,0.222,0.222,0,0,0,0,0.333,0.333,0,0.333,0.333,0,1,1,1,0.5,0.3,0.2,0,0,0,1,1,0,1,0,1,1,1,1,1,0.375,1,1,1,1,1,0,1,1,0,1,1,0,1,1,1,1,0.5,0,0.5,1,0,1,0,0,0
76,"BR","Pernambuco","BR-PE",2020-10-09,0.525,0.325,0.4,0.556,0.222,0.444,1,0,1,0.333,0.333,0,0.333,0.333,0.333,1,1,1,0.5,0.3,0.2,0,0,0,1,1,0,1,0,1,1,1,1,0.375,0.375,0.25,1,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0.375,0,0.375,0.5,0,0.5,0.25,0,0.25
76,"BR","Piaui","BR-PI",2020-10-09,0.425,0.325,0.225,0.222,0.222,0,0,0,0,0.333,0.333,0,0.333,0.333,0,1,1,1,0.5,0.3,0.2,0,0,0,1,1,0,1,0,1,1,1,1,0.375,0.375,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0.25,0,0.25,0.5,0,0.5,0,0,0
76,"BR","Parana","BR-PR",2020-10-09,0.55,0.325,0.425,0.222,0.222,0,0,0,0,0.333,0.333,0,0.333,0.333,0,1,1,1,0.5,0.3,0.2,0,0,0,1,1,0,1,0,1,1,1,1,0.5,0.375,0.5,1,1,1,0,0,0,0,0,0,1,0,1,1,1,1,0.75,0,0.75,1,0,1,0.5,0,0.5
76,"BR","Rio de Janeiro","BR-RJ",2020-10-09,0.525,0.325,0.4,0.333,0.222,0.222,0.333,0,0.333,0.333,0.333,0,0.333,0.333,0.333,1,1,1,0.5,0.3,0.2,0,0,0,1,1,0,1,0,1,1,1,1,0.75,0.375,0.625,1,1,1,1,0,1,0,0,0,1,0,1,1,1,0,0.25,0,0.25,0.5,0,0.5,0,0,0
76,"BR","Rio Grande do Norte","BR-RN",2020-10-09,0.55,0.325,0.4,0.222,0.222,0,0,0,0,0.333,0.333,0,0.333,0.333,0,1,1,1,1,0.3,0.7,1,0,1,1,1,0,1,0,1,1,1,1,0.375,0.375,0.25,1,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0.25,0,0.25,0.5,0,0.5,0,0,0
76,"BR","Rondonia","BR-RO",2020-10-09,0.65,0.325,0.5,0.667,0.222,0.556,1,0,1,0.667,0.333,0.667,0.333,0.333,0,1,1,1,0.5,0.3,0.2,0,0,0,1,1,0,1,0,1,1,1,1,0.375,0.375,0.125,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,0.875,0,0.875,1,0,1,0.75,0,0.75
76,"BR","Roraima","BR-RR",2020-10-09,0.575,0.325,0.45,0.222,0.222,0,0,0,0,0.333,0.333,0,0.333,0.333,0,1,1,1,0.5,0.3,0.2,0,0,0,1,1,0,1,0,1,1,1,1,0.375,0.375,0.375,1,1,1,0,0,0,0,0,0,0,0,0,1,1,1,1,0,1,1,0,1,1,0,1
76,"BR","Rio Grande do Sul","BR-RS",2020-10-09,0.55,0.325,0.425,0.222,0.222,0,0,0,0,0.333,0.333,0,0.333,0.333,0,1,1,1,0.5,0.3,0.2,0,0,0,1,1,0,1,0,1,1,1,1,0.75,0.375,0.75,1,1,1,1,0,1,0,0,0,1,0,1,1,1,1,0.5,0,0.5,0.5,0,0.5,0.5,0,0.5
76,"BR","Santa Catarina","BR-SC",2020-10-09,0.55,0.325,0.45,0.222,0.222,0,0,0,0,0.333,0.333,0,0.333,0.333,0,1,1,1,0.5,0.3,0.3,0,0,0,1,1,0.333,1,0,1,1,1,1,0.5,0.375,0.5,1,1,1,0,0,0,0,0,0,1,0,1,1,1,1,0.75,0,0.75,0.5,0,0.5,1,0,1
76,"BR","Sergipe","BR-SE",2020-10-09,0.5,0.325,0.275,0.222,0.222,0,0,0,0,0.333,0.333,0,0.333,0.333,0,1,1,0,0.5,0.3,0.2,0,0,0,1,1,0,1,0,1,1,1,1,0.375,0.375,0.25,1,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0.625,0,0.625,1,0,1,0.25,0,0.25
76,"BR","Sao Paulo","BR-SP",2020-10-09,0.625,0.325,0.55,1,0.222,1,1,0,1,1,0.333,1,1,0.333,1,1,1,1,0.3,0.3,0,0,0,0,1,1,0,0,0,0,1,1,1,0.5,0.375,0.5,1,1,1,0,0,0,0,0,0,1,0,1,1,1,1,0.5,0,0.5,1,0,1,0,0,0
76,"BR","Tocantins","BR-TO",2020-10-09,0.425,0.325,0.225,0.222,0.222,0,0,0,0,0.333,0.333,0,0.333,0.333,0,1,1,1,0.5,0.3,0.2,0,0,0,1,1,0,1,0,1,1,1,1,0.375,0.375,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0.25,0,0.25,0.5,0,0.5,0,0,0
76,"BR","Acre","BR-AC",2020-10-10,0.475,0.325,0.325,0.222,0.222,0,0,0,0,0.333,0.333,0,0.333,0.333,0,1,1,0,0.5,0.3,0.5,0,0,0,1,1,1,1,0,1,1,1,1,0.375,0.375,0.25,1,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0.5,0,0.5,1,0,1,0,0,0
76,"BR","Alagoas","BR-AL",2020-10-10,0.5,0.325,0.475,0.222,0.222,0.111,0,0,0,0.333,0.333,0,0.333,0.333,0.333,1,1,1,0.5,0.3,0.5,0,0,0,1,1,1,1,0,1,1,1,1,0.5,0.375,0.5,1,1,1,0,0,0,0,0,0,1,0,1,1,1,1,0.5,0,0.5,1,0,1,0,0,0
76,"BR","Amazonas","BR-AM",2020-10-10,0.475,0.325,0.375,0.222,0.222,0,0,0,0,0.333,0.333,0,0.333,0.333,0,1,1,1,0.5,0.3,0.5,0,0,0,1,1,1,1,0,1,1,1,1,0.5,0.375,0.25,1,1,0,0,0,0,0,0,0,1,0,1,1,1,1,0.375,0,0.375,0.5,0,0.5,0.25,0,0.25
76,"BR","Amapa","BR-AP",2020-10-10,0.575,0.325,0.525,0.222,0.222,0,0,0,0,0.333,0.333,0,0.333,0.333,0,1,1,1,0.7,0.3,0.7,0.4,0,0.4,1,1,1,1,0,1,1,1,1,0.625,0.375,0.625,1,1,1,1,0,1,0,0,0,0,0,0,1,1,1,0.5,0,0.5,1,0,1,0,0,0
76,"BR","Bahia","BR-BA",2020-10-10,0.55,0.325,0.475,0.333,0.222,0.333,0.333,0,0.333,0.333,0.333,0.333,0.333,0.333,0.333,1,1,1,0.5,0.3,0.2,0,0,0,1,1,0,1,0,1,1,1,1,0.5,0.375,0.5,1,1,1,0,0,0,0,0,0,1,0,1,1,1,1,0.625,0,0.625,1,0,1,0.25,0,0.25
76,"BR","Ceara","BR-CE",2020-10-10,0.55,0.325,0.425,0.222,0.222,0,0,0,0,0.333,0.333,0,0.333,0.333,0,1,1,1,0.5,0.3,0.2,0,0,0,1,1,0,1,0,1,1,1,1,0.75,0.375,0.75,1,1,1,0,0,0,1,0,1,1,0,1,1,1,1,0.5,0,0.5,1,0,1,0,0,0
76,"BR","Distrito Federal","BR-DF",2020-10-10,0.4,0.325,0.2,0.222,0.222,0,0,0,0,0.333,0.333,0,0.333,0.333,0,1,1,0,0.3,0.3,0,0,0,0,1,1,0,0,0,0,1,1,1,0.375,0.375,0.375,1,1,1,0,0,0,0,0,0,0,0,0,1,1,1,0.375,0,0.375,0.5,0,0.5,0.25,0,0.25
76,"BR","Espirito Santo","BR-ES",2020-10-10,0.425,0.325,0.25,0.222,0.222,0,0,0,0,0.333,0.333,0,0.333,0.333,0,1,1,0,0.3,0.3,0.3,0,0,0,1,1,1,0,0,0,1,1,1,0.5,0.375,0.25,1,1,0,0,0,0,0,0,0,1,0,1,1,1,1,0.375,0,0.375,0.5,0,0.5,0.25,0,0.25
76,"BR","Goias","BR-GO",2020-10-10,0.525,0.325,0.35,0.333,0.222,0.111,0.333,0,0.333,0.333,0.333,0,0.333,0.333,0,1,1,1,0.5,0.3,0.2,0,0,0,1,1,0,1,0,1,1,1,1,0.5,0.375,0.25,1,1,0,0,0,0,0,0,0,1,0,1,1,1,1,0.5,0,0.5,1,0,1,0,0,0
76,"BR","Maranhao","BR-MA",2020-10-10,0.45,0.325,0.325,0.222,0.222,0,0,0,0,0.333,0.333,0,0.333,0.333,0,1,1,1,0.5,0.3,0.2,0,0,0,1,1,0,1,0,1,1,1,1,0.5,0.375,0.5,1,1,1,0,0,0,0,0,0,1,0,1,1,1,1,0.25,0,0.25,0.5,0,0.5,0,0,0
76,"BR","Minas Gerais","BR-MG",2020-10-10,0.5,0.325,0.325,0.222,0.222,0,0,0,0,0.333,0.333,0,0.333,0.333,0,1,1,1,0.5,0.3,0.2,0,0,0,1,1,0,1,0,1,1,1,1,0.5,0.375,0.25,1,1,0,0,0,0,0,0,0,1,0,1,1,1,1,0.5,0,0.5,0.5,0,0.5,0.5,0,0.5
76,"BR","Mato Grosso do Sul","BR-MS",2020-10-10,0.4,0.325,0.2,0.222,0.222,0,0,0,0,0.333,0.333,0,0.333,0.333,0,1,1,0,0.3,0.3,0,0,0,0,1,1,0,0,0,0,1,1,1,0.5,0.375,0.5,1,1,1,0,0,0,0,0,0,1,0,1,1,1,1,0.25,0,0.25,0.5,0,0.5,0,0,0
76,"BR","Mato Grosso","BR-MT",2020-10-10,0.75,0.325,0.525,0.222,0.222,0,0,0,0,0.333,0.333,0,0.333,0.333,0,1,1,0,1,0.3,0.7,1,0,1,1,1,0,1,0,1,1,1,1,1,0.375,0.875,1,1,1,1,0,1,1,0,1,1,0,1,1,1,0,0.625,0,0.625,1,0,1,0.25,0,0.25
76,"BR","Para","BR-PA",2020-10-10,0.375,0.325,0.175,0.222,0.222,0,0,0,0,0.333,0.333,0,0.333,0.333,0,1,1,0,0.3,0.3,0,0,0,0,1,1,0,0,0,0,1,1,1,0.375,0.375,0.375,1,1,1,0,0,0,0,0,0,0,0,0,1,1,1,0.25,0,0.25,0.5,0,0.5,0,0,0
76,"BR","Paraiba","BR-PB",2020-10-10,0.6,0.325,0.475,0.222,0.222,0,0,0,0,0.333,0.333,0,0.333,0.333,0,1,1,1,0.5,0.3,0.2,0,0,0,1,1,0,1,0,1,1,1,1,1,0.375,1,1,1,1,1,0,1,1,0,1,1,0,1,1,1,1,0.5,0,0.5,1,0,1,0,0,0
76,"BR","Pernambuco","BR-PE",2020-10-10,0.525,0.325,0.4,0.556,0.222,0.444,1,0,1,0.333,0.333,0,0.333,0.333,0.333,1,1,1,0.5,0.3,0.2,0,0,0,1,1,0,1,0,1,1,1,1,0.375,0.375,0.25,1,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0.375,0,0.375,0.5,0,0.5,0.25,0,0.25
76,"BR","Piaui","BR-PI",2020-10-10,0.425,0.325,0.225,0.222,0.222,0,0,0,0,0.333,0.333,0,0.333,0.333,0,1,1,1,0.5,0.3,0.2,0,0,0,1,1,0,1,0,1,1,1,1,0.375,0.375,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0.25,0,0.25,0.5,0,0.5,0,0,0
76,"BR","Parana","BR-PR",2020-10-10,0.55,0.325,0.425,0.222,0.222,0,0,0,0,0.333,0.333,0,0.333,0.333,0,1,1,1,0.5,0.3,0.2,0,0,0,1,1,0,1,0,1,1,1,1,0.5,0.375,0.5,1,1,1,0,0,0,0,0,0,1,0,1,1,1,1,0.75,0,0.75,1,0,1,0.5,0,0.5
76,"BR","Rio de Janeiro","BR-RJ",2020-10-10,0.525,0.325,0.4,0.333,0.222,0.222,0.333,0,0.333,0.333,0.333,0,0.333,0.333,0.333,1,1,1,0.5,0.3,0.2,0,0,0,1,1,0,1,0,1,1,1,1,0.75,0.375,0.625,1,1,1,1,0,1,0,0,0,1,0,1,1,1,0,0.25,0,0.25,0.5,0,0.5,0,0,0
76,"BR","Rio Grande do Norte","BR-RN",2020-10-10,0.55,0.325,0.4,0.222,0.222,0,0,0,0,0.333,0.333,0,0.333,0.333,0,1,1,1,1,0.3,0.7,1,0,1,1,1,0,1,0,1,1,1,1,0.375,0.375,0.25,1,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0.25,0,0.25,0.5,0,0.5,0,0,0
76,"BR","Rondonia","BR-RO",2020-10-10,0.65,0.325,0.5,0.667,0.222,0.556,1,0,1,0.667,0.333,0.667,0.333,0.333,0,1,1,1,0.5,0.3,0.2,0,0,0,1,1,0,1,0,1,1,1,1,0.375,0.375,0.125,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,0.875,0,0.875,1,0,1,0.75,0,0.75
76,"BR","Roraima","BR-RR",2020-10-10,0.575,0.325,0.45,0.222,0.222,0,0,0,0,0.333,0.333,0,0.333,0.333,0,1,1,1,0.5,0.3,0.2,0,0,0,1,1,0,1,0,1,1,1,1,0.375,0.375,0.375,1,1,1,0,0,0,0,0,0,0,0,0,1,1,1,1,0,1,1,0,1,1,0,1
76,"BR","Rio Grande do Sul","BR-RS",2020-10-10,0.5,0.325,0.375,0.222,0.222,0,0,0,0,0.333,0.333,0,0.333,0.333,0,1,1,1,0.5,0.3,0.2,0,0,0,1,1,0,1,0,1,1,1,1,0.75,0.375,0.75,1,1,1,1,0,1,0,0,0,1,0,1,1,1,1,0.25,0,0.25,0.5,0,0.5,0,0,0
76,"BR","Santa Catarina","BR-SC",2020-10-10,0.55,0.325,0.45,0.222,0.222,0,0,0,0,0.333,0.333,0,0.333,0.333,0,1,1,1,0.5,0.3,0.3,0,0,0,1,1,0.333,1,0,1,1,1,1,0.5,0.375,0.5,1,1,1,0,0,0,0,0,0,1,0,1,1,1,1,0.75,0,0.75,0.5,0,0.5,1,0,1
76,"BR","Sergipe","BR-SE",2020-10-10,0.5,0.325,0.275,0.222,0.222,0,0,0,0,0.333,0.333,0,0.333,0.333,0,1,1,0,0.5,0.3,0.2,0,0,0,1,1,0,1,0,1,1,1,1,0.375,0.375,0.25,1,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0.625,0,0.625,1,0,1,0.25,0,0.25
76,"BR","Sao Paulo","BR-SP",2020-10-10,0.625,0.325,0.55,1,0.222,1,1,0,1,1,0.333,1,1,0.333,1,1,1,1,0.3,0.3,0,0,0,0,1,1,0,0,0,0,1,1,1,0.5,0.375,0.5,1,1,1,0,0,0,0,0,0,1,0,1,1,1,1,0.5,0,0.5,1,0,1,0,0,0
